epoch,step,train_loss_epoch,train_loss_step,train_mae_epoch,train_mae_step,train_r2_epoch,train_r2_step,train_rmse_epoch,train_rmse_step,val_loss_epoch,val_loss_step,val_mae_epoch,val_mae_step,val_r2_epoch,val_r2_step,val_rmse_epoch,val_rmse_step
,7709,,,,,,,,,,1202.49658203125,,20.554121017456055,,0.700293779373169,,34.677032470703125
,7710,,,,,,,,,,1384.5545654296875,,20.12449073791504,,0.7419207096099854,,37.20960235595703
,7711,,,,,,,,,,1807.888916015625,,27.1586856842041,,0.7176892757415771,,42.5192756652832
,7712,,,,,,,,,,1755.0235595703125,,26.38681983947754,,0.7579406499862671,,41.893001556396484
,7713,,,,,,,,,,1271.9810791015625,,22.505640029907227,,0.7507959604263306,,35.66484451293945
,7714,,,,,,,,,,1209.25732421875,,18.9282169342041,,0.7518452405929565,,34.774375915527344
,7715,,,,,,,,,,1633.6390380859375,,27.01241111755371,,0.6948114037513733,,40.41830062866211
,7716,,,,,,,,,,1691.594482421875,,22.948284149169922,,0.7521317601203918,,41.128997802734375
,7717,,,,,,,,,,1322.45361328125,,19.366626739501953,,0.7399143576622009,,36.36555480957031
,7718,,,,,,,,,,1623.0235595703125,,23.611141204833984,,0.7054682374000549,,40.28676986694336
,7719,,,,,,,,,,1396.1490478515625,,22.43495750427246,,0.6913102269172668,,37.36507797241211
,7720,,,,,,,,,,1698.2308349609375,,25.327503204345703,,0.7403318881988525,,41.2095947265625
,7721,,,,,,,,,,2073.318115234375,,28.79918670654297,,0.6895444393157959,,45.5337028503418
,7722,,,,,,,,,,1994.940673828125,,29.687021255493164,,0.7105357646942139,,44.66476058959961
,7723,,,,,,,,,,2173.822265625,,31.56877326965332,,0.6581709384918213,,46.624263763427734
,7724,,,,,,,,,,1684.15625,,26.97222137451172,,0.7071999907493591,,41.03847122192383
,7725,,,,,,,,,,1442.1661376953125,,25.490009307861328,,0.6862081289291382,,37.975860595703125
,7726,,,,,,,,,,982.5028686523438,,15.850956916809082,,0.7935997247695923,,31.34490203857422
,7727,,,,,,,,,,2249.8896484375,,31.216798782348633,,0.6778712868690491,,47.43299865722656
,7728,,,,,,,,,,2729.4951171875,,31.909255981445312,,0.5504765510559082,,52.244571685791016
,7729,,,,,,,,,,1187.3212890625,,20.08854103088379,,0.7101117968559265,,34.45752716064453
,7730,,,,,,,,,,1239.1561279296875,,20.976900100708008,,0.6810652017593384,,35.2016487121582
,7731,,,,,,,,,,1181.9180908203125,,21.041812896728516,,0.7475807070732117,,34.37903594970703
,7732,,,,,,,,,,1195.5726318359375,,20.855676651000977,,0.7211454510688782,,34.57705307006836
,7733,,,,,,,,,,1459.2581787109375,,23.108327865600586,,0.7484818696975708,,38.20023727416992
,7734,,,,,,,,,,1496.28564453125,,23.082109451293945,,0.7322181463241577,,38.68185043334961
,7735,,,,,,,,,,1059.9527587890625,,19.010223388671875,,0.7374212741851807,,32.556915283203125
,7736,,,,,,,,,,1411.62109375,,22.578170776367188,,0.6628443598747253,,37.57154846191406
,7737,,,,,,,,,,1690.760009765625,,25.837566375732422,,0.6887864470481873,,41.11885070800781
,7738,,,,,,,,,,1761.51123046875,,25.899789810180664,,0.7259573340415955,,41.970359802246094
,7739,,,,,,,,,,1536.55419921875,,22.293455123901367,,0.7670184969902039,,39.19890213012695
,7740,,,,,,,,,,1933.7088623046875,,29.280399322509766,,0.6738525629043579,,43.97395706176758
,7741,,,,,,,,,,1495.40576171875,,23.322053909301758,,0.6925109028816223,,38.670475006103516
,7742,,,,,,,,,,1335.5916748046875,,20.697036743164062,,0.6824750900268555,,36.545745849609375
,7743,,,,,,,,,,1498.9488525390625,,23.69484519958496,,0.7153143286705017,,38.71626281738281
,7744,,,,,,,,,,1537.345703125,,22.57061195373535,,0.70177161693573,,39.20900344848633
,7745,,,,,,,,,,1667.130615234375,,26.859800338745117,,0.6793099641799927,,40.830509185791016
,7746,,,,,,,,,,1477.5045166015625,,23.08815574645996,,0.7402640581130981,,38.43832015991211
,7747,,,,,,,,,,1803.992919921875,,28.847719192504883,,0.6881731748580933,,42.47343826293945
,7748,,,,,,,,,,1739.822998046875,,28.075613021850586,,0.657370924949646,,41.711185455322266
,7749,,,,,,,,,,2578.496826171875,,35.280208587646484,,0.6857705116271973,,50.778900146484375
,7750,,,,,,,,,,1295.8653564453125,,20.669267654418945,,0.7508544325828552,,35.998130798339844
,7751,,,,,,,,,,1703.3035888671875,,25.415264129638672,,0.7470058798789978,,41.27109909057617
,7752,,,,,,,,,,1786.4964599609375,,28.463960647583008,,0.6819552183151245,,42.2669677734375
,7753,,,,,,,,,,1450.476806640625,,22.421855926513672,,0.7787259221076965,,38.08512496948242
,7754,,,,,,,,,,1421.4261474609375,,23.708520889282227,,0.6880745887756348,,37.701805114746094
,7755,,,,,,,,,,1641.5728759765625,,27.426197052001953,,0.7175889015197754,,40.516326904296875
,7756,,,,,,,,,,1134.053466796875,,22.42530059814453,,0.625321626663208,,33.67570877075195
,7757,,,,,,,,,,1174.651123046875,,20.44622230529785,,0.7641159296035767,,34.2731819152832
,7758,,,,,,,,,,1578.8482666015625,,24.54832649230957,,0.6677875518798828,,39.73472595214844
,7759,,,,,,,,,,1874.2244873046875,,27.084962844848633,,0.7076877355575562,,43.29231643676758
,7760,,,,,,,,,,1431.8367919921875,,22.368701934814453,,0.7709441781044006,,37.83961868286133
,7761,,,,,,,,,,2489.467041015625,,30.9820556640625,,0.672126829624176,,49.89455795288086
,7762,,,,,,,,,,2054.396728515625,,30.13482666015625,,0.7049344778060913,,45.32545471191406
,7763,,,,,,,,,,1872.259521484375,,28.402788162231445,,0.6529659032821655,,43.269615173339844
,7764,,,,,,,,,,1330.98046875,,23.08123779296875,,0.7193443179130554,,36.48260498046875
,7765,,,,,,,,,,1644.7607421875,,24.208072662353516,,0.742982804775238,,40.55564880371094
,7766,,,,,,,,,,1594.587890625,,26.239154815673828,,0.7119050025939941,,39.932289123535156
,7767,,,,,,,,,,1385.0767822265625,,22.240772247314453,,0.7692263126373291,,37.21662139892578
,7768,,,,,,,,,,2073.763916015625,,26.73845100402832,,0.7073400020599365,,45.53860092163086
,7769,,,,,,,,,,1653.529296875,,26.10285758972168,,0.7339180707931519,,40.663612365722656
,7770,,,,,,,,,,1301.876953125,,21.2337646484375,,0.7396368980407715,,36.0815315246582
,7771,,,,,,,,,,1644.8292236328125,,25.450119018554688,,0.7181522846221924,,40.556495666503906
,7772,,,,,,,,,,2185.9541015625,,31.501853942871094,,0.69294273853302,,46.754188537597656
,7773,,,,,,,,,,2199.744140625,,32.318885803222656,,0.6296722888946533,,46.90142822265625
,7774,,,,,,,,,,1767.495361328125,,26.80715560913086,,0.6893364191055298,,42.04159164428711
,7775,,,,,,,,,,1658.837158203125,,24.118173599243164,,0.7392578125,,40.728824615478516
,7776,,,,,,,,,,1900.0648193359375,,28.51824951171875,,0.6161417365074158,,43.5897331237793
,7777,,,,,,,,,,1299.1107177734375,,21.79663848876953,,0.7706608772277832,,36.04317855834961
,7778,,,,,,,,,,1459.4931640625,,23.659866333007812,,0.7434936761856079,,38.203311920166016
,7779,,,,,,,,,,1710.4344482421875,,25.088970184326172,,0.6412850618362427,,41.357398986816406
,7780,,,,,,,,,,3214.687255859375,,41.07999801635742,,0.6189694404602051,,56.698211669921875
,7781,,,,,,,,,,1594.4769287109375,,23.151805877685547,,0.7014377117156982,,39.93090057373047
,7782,,,,,,,,,,2341.453369140625,,30.87859344482422,,0.7219150066375732,,48.38856887817383
,7783,,,,,,,,,,1635.305908203125,,24.982152938842773,,0.7148234844207764,,40.43891525268555
,7784,,,,,,,,,,1300.3067626953125,,21.275171279907227,,0.68558669090271,,36.05976486206055
,7785,,,,,,,,,,1789.880126953125,,27.90180015563965,,0.6562151908874512,,42.306976318359375
,7786,,,,,,,,,,1340.2708740234375,,22.366636276245117,,0.7830012440681458,,36.609710693359375
,7787,,,,,,,,,,2620.26611328125,,31.845977783203125,,0.7035360932350159,,51.188533782958984
,7788,,,,,,,,,,1658.4232177734375,,24.752933502197266,,0.6484670639038086,,40.7237434387207
,7789,,,,,,,,,,874.491943359375,,17.3249568939209,,0.6945768594741821,,29.571809768676758
,7790,,,,,,,,,,1742.7279052734375,,23.065738677978516,,0.7116298675537109,,41.74599075317383
,7791,,,,,,,,,,1186.19677734375,,17.177677154541016,,0.6812999248504639,,34.44120788574219
,7792,,,,,,,,,,2032.3389892578125,,28.854045867919922,,0.7136800289154053,,45.08147048950195
,7793,,,,,,,,,,2036.6201171875,,29.54509162902832,,0.6618472933769226,,45.128929138183594
,7794,,,,,,,,,,1764.697265625,,26.860366821289062,,0.6913001537322998,,42.00830078125
,7795,,,,,,,,,,1788.8929443359375,,26.162260055541992,,0.7052027583122253,,42.29530715942383
,7796,,,,,,,,,,1312.1177978515625,,20.091054916381836,,0.7304750680923462,,36.223167419433594
,7797,,,,,,,,,,2450.533935546875,,30.203996658325195,,0.6912065744400024,,49.50286865234375
,7798,,,,,,,,,,2253.263916015625,,31.38987922668457,,0.6984457969665527,,47.46855545043945
,7799,,,,,,,,,,1726.3486328125,,25.593727111816406,,0.6742249727249146,,41.549354553222656
,7800,,,,,,,,,,1589.0789794921875,,25.588560104370117,,0.721576452255249,,39.86325454711914
,7801,,,,,,,,,,1825.2681884765625,,29.239259719848633,,0.5889970064163208,,42.7231559753418
,7802,,,,,,,,,,995.0756225585938,,17.594825744628906,,0.7103393077850342,,31.544818878173828
,7803,,,,,,,,,,1178.8267822265625,,20.422725677490234,,0.7041544914245605,,34.33404541015625
,7804,,,,,,,,,,1325.0074462890625,,22.237382888793945,,0.7025274634361267,,36.40065002441406
,7805,,,,,,,,,,1245.87646484375,,21.475053787231445,,0.753409206867218,,35.296974182128906
,7806,,,,,,,,,,1475.942626953125,,24.085317611694336,,0.6832317113876343,,38.417999267578125
,7807,,,,,,,,,,3535.45263671875,,34.149444580078125,,0.6024798154830933,,59.45967102050781
,7808,,,,,,,,,,943.3731689453125,,14.943190574645996,,0.6938322186470032,,30.71438217163086
,7809,,,,,,,,,,1376.744384765625,,23.921173095703125,,0.6527184247970581,,37.10450744628906
,7810,,,,,,,,,,1729.37353515625,,27.54994010925293,,0.6475529670715332,,41.58573913574219
,7811,,,,,,,,,,1861.1456298828125,,30.123254776000977,,0.6760990619659424,,43.14099884033203
,7812,,,,,,,,,,1542.3538818359375,,26.976348876953125,,0.6661540865898132,,39.27281188964844
,7813,,,,,,,,,,1426.400634765625,,23.936487197875977,,0.7751467227935791,,37.76771926879883
,7814,,,,,,,,,,1080.848388671875,,19.376611709594727,,0.7313646078109741,,32.876258850097656
,7815,,,,,,,,,,1295.4287109375,,20.13884162902832,,0.7726411819458008,,35.9920654296875
,7816,,,,,,,,,,1757.05810546875,,28.338685989379883,,0.7413184642791748,,41.91727828979492
,7817,,,,,,,,,,1400.536376953125,,22.71390724182129,,0.7749248743057251,,37.42374038696289
,7818,,,,,,,,,,1321.871826171875,,21.3498477935791,,0.673969030380249,,36.3575553894043
,7819,,,,,,,,,,1849.01953125,,28.107585906982422,,0.7092028856277466,,43.00022888183594
,7820,,,,,,,,,,1481.4342041015625,,23.450355529785156,,0.7211304306983948,,38.489402770996094
,7821,,,,,,,,,,1579.735107421875,,25.42784881591797,,0.6636041402816772,,39.745880126953125
,7822,,,,,,,,,,1506.27001953125,,23.194154739379883,,0.7069275975227356,,38.810691833496094
,7823,,,,,,,,,,1328.382080078125,,19.6704158782959,,0.6921360492706299,,36.44697570800781
,7824,,,,,,,,,,1298.394287109375,,21.38568687438965,,0.7884566187858582,,36.03323745727539
,7825,,,,,,,,,,1930.810791015625,,28.387670516967773,,0.6908870935440063,,43.94099044799805
,7826,,,,,,,,,,1751.9658203125,,24.756881713867188,,0.7459818124771118,,41.85649108886719
,7827,,,,,,,,,,1797.7431640625,,28.257726669311523,,0.700430691242218,,42.399803161621094
,7828,,,,,,,,,,1930.453857421875,,27.341014862060547,,0.6987134218215942,,43.93693161010742
,7829,,,,,,,,,,1110.503173828125,,18.15948486328125,,0.7228268384933472,,33.324214935302734
,7830,,,,,,,,,,1633.204345703125,,24.25552749633789,,0.7291464805603027,,40.412925720214844
,7831,,,,,,,,,,2313.1318359375,,32.82197952270508,,0.6151624917984009,,48.095027923583984
,7832,,,,,,,,,,1393.8897705078125,,21.41534996032715,,0.682658314704895,,37.334835052490234
,7833,,,,,,,,,,1652.58251953125,,23.7869815826416,,0.7209222316741943,,40.65196990966797
,7834,,,,,,,,,,1607.783447265625,,24.482933044433594,,0.6410369277000427,,40.09717559814453
,7835,,,,,,,,,,2075.96337890625,,30.560470581054688,,0.6738617420196533,,45.562740325927734
,7836,,,,,,,,,,1654.9698486328125,,26.8529052734375,,0.7073134183883667,,40.68132019042969
,7837,,,,,,,,,,2115.75390625,,29.601858139038086,,0.733001708984375,,45.9973258972168
,7838,,,,,,,,,,1788.5758056640625,,27.777956008911133,,0.6743419170379639,,42.29155731201172
,7839,,,,,,,,,,1617.443115234375,,22.779462814331055,,0.7525629997253418,,40.21744918823242
,7840,,,,,,,,,,1487.5172119140625,,21.668472290039062,,0.7130025625228882,,38.56834411621094
,7841,,,,,,,,,,1372.3017578125,,22.933547973632812,,0.6839287281036377,,37.04458999633789
,7842,,,,,,,,,,1767.4725341796875,,25.742164611816406,,0.6822872757911682,,42.04132080078125
,7843,,,,,,,,,,2347.959716796875,,32.576175689697266,,0.6626612544059753,,48.45574951171875
,7844,,,,,,,,,,1247.798095703125,,22.325122833251953,,0.6308082938194275,,35.32418441772461
,7845,,,,,,,,,,1677.684326171875,,25.277494430541992,,0.7340123653411865,,40.95954513549805
,7846,,,,,,,,,,1441.921875,,22.338512420654297,,0.6426296234130859,,37.9726448059082
,7847,,,,,,,,,,1962.4730224609375,,29.475692749023438,,0.6871417760848999,,44.299808502197266
,7848,,,,,,,,,,1384.1029052734375,,23.863855361938477,,0.6832256317138672,,37.20353317260742
,7849,,,,,,,,,,1290.6903076171875,,21.503860473632812,,0.737989068031311,,35.926177978515625
,7850,,,,,,,,,,1802.6468505859375,,24.740488052368164,,0.7503384947776794,,42.45758819580078
,7851,,,,,,,,,,1576.7633056640625,,25.386930465698242,,0.7215293645858765,,39.70848083496094
,7852,,,,,,,,,,1537.45751953125,,23.482004165649414,,0.7613674998283386,,39.210426330566406
,7853,,,,,,,,,,877.64404296875,,15.438258171081543,,0.8157517910003662,,29.625057220458984
50,23561,,,,,,,,,1660.5716552734375,,25.07301902770996,,0.703169047832489,,40.46107864379883,
50,23561,1520.6710205078125,,24.014543533325195,,0.718098521232605,,38.703758239746094,,,,,,,,,
51,23599,,1376.931884765625,,21.670076370239258,,0.7445970773696899,,37.107032775878906,,,,,,,,
51,23649,,1357.33203125,,23.393293380737305,,0.7105260491371155,,36.84198760986328,,,,,,,,
51,23699,,1421.6317138671875,,22.093093872070312,,0.7371532917022705,,37.704532623291016,,,,,,,,
51,23749,,1629.1483154296875,,24.989633560180664,,0.6463660597801208,,40.362709045410156,,,,,,,,
51,23799,,1729.18017578125,,28.3570499420166,,0.7374528050422668,,41.583412170410156,,,,,,,,
51,23849,,1644.40234375,,24.952743530273438,,0.6526507139205933,,40.551231384277344,,,,,,,,
51,23899,,1946.647705078125,,29.221988677978516,,0.6488395929336548,,44.12083053588867,,,,,,,,
51,23949,,1340.778564453125,,23.01603126525879,,0.7615705728530884,,36.616641998291016,,,,,,,,
51,23999,,1481.12158203125,,24.932415008544922,,0.6130738258361816,,38.48534393310547,,,,,,,,
,7854,,,,,,,,,,2207.873779296875,,27.335254669189453,,0.7152225971221924,,46.98801803588867
,7855,,,,,,,,,,1765.515869140625,,23.96339988708496,,0.7379005551338196,,42.018043518066406
,7856,,,,,,,,,,1974.43505859375,,28.85624885559082,,0.6956707239151001,,44.43461608886719
,7857,,,,,,,,,,2149.226318359375,,30.154356002807617,,0.6597654223442078,,46.35974884033203
,7858,,,,,,,,,,1977.7447509765625,,24.704803466796875,,0.6673488020896912,,44.47184371948242
,7859,,,,,,,,,,1822.0552978515625,,26.849468231201172,,0.6333277821540833,,42.68553924560547
,7860,,,,,,,,,,1384.7691650390625,,21.108570098876953,,0.7080275416374207,,37.21249008178711
,7861,,,,,,,,,,1898.88232421875,,26.304479598999023,,0.725355863571167,,43.576168060302734
,7862,,,,,,,,,,2249.6220703125,,33.86964797973633,,0.5835546255111694,,47.43018341064453
,7863,,,,,,,,,,1192.9656982421875,,20.451940536499023,,0.7026692628860474,,34.539337158203125
,7864,,,,,,,,,,1376.05517578125,,19.99318504333496,,0.7435050010681152,,37.095218658447266
,7865,,,,,,,,,,1812.9136962890625,,27.225658416748047,,0.7169046401977539,,42.57832336425781
,7866,,,,,,,,,,1757.189697265625,,26.410429000854492,,0.7576418519020081,,41.918846130371094
,7867,,,,,,,,,,1271.25537109375,,22.526426315307617,,0.7509381175041199,,35.654666900634766
,7868,,,,,,,,,,1203.0089111328125,,18.912199020385742,,0.7531275153160095,,34.684417724609375
,7869,,,,,,,,,,1633.4439697265625,,27.032318115234375,,0.694847822189331,,40.41588592529297
,7870,,,,,,,,,,1686.778564453125,,22.940185546875,,0.7528374195098877,,41.070411682128906
,7871,,,,,,,,,,1326.3131103515625,,19.388221740722656,,0.7391552925109863,,36.418582916259766
,7872,,,,,,,,,,1629.369384765625,,23.670801162719727,,0.7043166756629944,,40.365447998046875
,7873,,,,,,,,,,1395.5552978515625,,22.449522018432617,,0.691441535949707,,37.35713195800781
,7874,,,,,,,,,,1695.5299072265625,,25.314470291137695,,0.7407448291778564,,41.17681121826172
,7875,,,,,,,,,,2070.604736328125,,28.828857421875,,0.689950704574585,,45.50389862060547
,7876,,,,,,,,,,1998.8216552734375,,29.77243423461914,,0.709972620010376,,44.70818328857422
,7877,,,,,,,,,,2172.06396484375,,31.61159896850586,,0.6584475040435791,,46.605403900146484
,7878,,,,,,,,,,1679.463623046875,,26.95638656616211,,0.7080157995223999,,40.981258392333984
,7879,,,,,,,,,,1441.4603271484375,,25.478593826293945,,0.6863616704940796,,37.96656799316406
,7880,,,,,,,,,,986.7044677734375,,15.880035400390625,,0.7927170991897583,,31.41185188293457
,7881,,,,,,,,,,2238.9775390625,,31.200876235961914,,0.6794335842132568,,47.31783676147461
,7882,,,,,,,,,,2709.815185546875,,31.818296432495117,,0.5537176728248596,,52.055885314941406
,7883,,,,,,,,,,1187.7808837890625,,20.119647979736328,,0.7099995613098145,,34.464195251464844
,7884,,,,,,,,,,1238.6412353515625,,20.986713409423828,,0.6811977624893188,,35.1943359375
,7885,,,,,,,,,,1190.2889404296875,,21.12885284423828,,0.7457929849624634,,34.50056457519531
,7886,,,,,,,,,,1186.7027587890625,,20.797861099243164,,0.7232142686843872,,34.448551177978516
,7887,,,,,,,,,,1466.13427734375,,23.182893753051758,,0.7472966313362122,,38.29013442993164
,7888,,,,,,,,,,1507.4217529296875,,23.191509246826172,,0.7302252054214478,,38.825531005859375
,7889,,,,,,,,,,1061.611083984375,,19.044483184814453,,0.7370104789733887,,32.582374572753906
,7890,,,,,,,,,,1397.215576171875,,22.47322654724121,,0.6662850379943848,,37.37934875488281
,7891,,,,,,,,,,1688.1302490234375,,25.780588150024414,,0.6892704963684082,,41.08686065673828
,7892,,,,,,,,,,1766.277099609375,,25.97701644897461,,0.7252159118652344,,42.027099609375
,7893,,,,,,,,,,1541.5113525390625,,22.35771942138672,,0.7662668228149414,,39.2620849609375
,7894,,,,,,,,,,1932.4716796875,,29.264528274536133,,0.6740612387657166,,43.95988464355469
,7895,,,,,,,,,,1489.213134765625,,23.255945205688477,,0.693784236907959,,38.59032440185547
,7896,,,,,,,,,,1335.2021484375,,20.662010192871094,,0.6825677156448364,,36.54042053222656
,7897,,,,,,,,,,1504.5191650390625,,23.746891021728516,,0.7142564058303833,,38.78813171386719
,7898,,,,,,,,,,1533.4112548828125,,22.55453109741211,,0.7025347948074341,,39.15879440307617
,7899,,,,,,,,,,1667.9620361328125,,26.877906799316406,,0.6791500449180603,,40.84069061279297
,7900,,,,,,,,,,1479.470703125,,23.12995147705078,,0.7399183511734009,,38.463890075683594
,7901,,,,,,,,,,1801.7618408203125,,28.865196228027344,,0.68855881690979,,42.447166442871094
,7902,,,,,,,,,,1732.7528076171875,,28.029935836791992,,0.6587632894515991,,41.626346588134766
