epoch,step,train_accuracy_macro_2_epoch,train_accuracy_macro_2_step,train_accuracy_macro_3_epoch,train_accuracy_macro_3_step,train_accuracy_macro_4_epoch,train_accuracy_macro_4_step,train_accuracy_macro_5_epoch,train_accuracy_macro_5_step,train_accuracy_macro_epoch,train_accuracy_macro_step,train_accuracy_micro_2_epoch,train_accuracy_micro_2_step,train_accuracy_micro_3_epoch,train_accuracy_micro_3_step,train_accuracy_micro_4_epoch,train_accuracy_micro_4_step,train_accuracy_micro_5_epoch,train_accuracy_micro_5_step,train_accuracy_micro_epoch,train_accuracy_micro_step,train_f1_macro,train_f1_micro,train_loss_epoch,train_loss_step,val_accuracy_macro_2_epoch,val_accuracy_macro_2_step,val_accuracy_macro_3_epoch,val_accuracy_macro_3_step,val_accuracy_macro_4_epoch,val_accuracy_macro_4_step,val_accuracy_macro_5_epoch,val_accuracy_macro_5_step,val_accuracy_macro_epoch,val_accuracy_macro_step,val_accuracy_micro_2_epoch,val_accuracy_micro_2_step,val_accuracy_micro_3_epoch,val_accuracy_micro_3_step,val_accuracy_micro_4_epoch,val_accuracy_micro_4_step,val_accuracy_micro_5_epoch,val_accuracy_micro_5_step,val_accuracy_micro_epoch,val_accuracy_micro_step,val_f1_macro,val_f1_micro,val_loss_epoch,val_loss_step
,2314,,,,,,,,,,,,,,,,,,,,,,,,,,0.6999973654747009,,0.7907370328903198,,0.8672976493835449,,0.9189265966415405,,0.4781137704849243,,0.8541401028633118,,0.9151210784912109,,0.953373372554779,,0.9748501777648926,,0.6980918645858765,,,,0.8002272844314575
,2315,,,,,,,,,,,,,,,,,,,,,,,,,,0.5416498780250549,,0.6447261571884155,,0.7533770799636841,,0.8366171717643738,,0.35411375761032104,,0.8093711137771606,,0.8955224752426147,,0.9528804421424866,,0.9815377593040466,,0.609586775302887,,,,0.9673075079917908
,2316,,,,,,,,,,,,,,,,,,,,,,,,,,0.5649369359016418,,0.6482478380203247,,0.7428152561187744,,0.7977997064590454,,0.3859937787055969,,0.8103365302085876,,0.8865784406661987,,0.9378061890602112,,0.9656998515129089,,0.6261940002441406,,,,1.020020842552185
,2317,,,,,,,,,,,,,,,,,,,,,,,,,,0.6918395757675171,,0.7930265069007874,,0.8854896426200867,,0.9368420839309692,,0.4490509033203125,,0.7956386208534241,,0.8786205053329468,,0.9411063194274902,,0.9692294597625732,,0.5981336236000061,,,,0.9973813891410828
,2318,,,,,,,,,,,,,,,,,,,,,,,,,,0.5847867131233215,,0.7351004481315613,,0.7923026084899902,,0.9068986773490906,,0.33796054124832153,,0.837935209274292,,0.9205588698387146,,0.9639025330543518,,0.9808163642883301,,0.6602340936660767,,,,0.8595016002655029
,2319,,,,,,,,,,,,,,,,,,,,,,,,,,0.712260365486145,,0.8256334066390991,,0.908260703086853,,0.957197368144989,,0.5107873678207397,,0.8510498404502869,,0.9199004769325256,,0.963200032711029,,0.9840235710144043,,0.7394413352012634,,,,0.7076334953308105
,2320,,,,,,,,,,,,,,,,,,,,,,,,,,0.6284811496734619,,0.7733244299888611,,0.8786106109619141,,0.9453662633895874,,0.41407310962677,,0.791731059551239,,0.8786429166793823,,0.9430637359619141,,0.9769845008850098,,0.6166195273399353,,,,0.9560574889183044
,2321,,,,,,,,,,,,,,,,,,,,,,,,,,0.6133595705032349,,0.778208315372467,,0.8936190009117126,,0.9505838751792908,,0.4014051556587219,,0.8249489068984985,,0.9150750637054443,,0.9594712257385254,,0.9824872612953186,,0.6961238384246826,,,,0.808966875076294
,2322,,,,,,,,,,,,,,,,,,,,,,,,,,0.6739796996116638,,0.7669439911842346,,0.8365031480789185,,0.9040795564651489,,0.49198007583618164,,0.8168522119522095,,0.8814404606819153,,0.9268974661827087,,0.9634378552436829,,0.6783937811851501,,,,0.9013901948928833
,2323,,,,,,,,,,,,,,,,,,,,,,,,,,0.49032437801361084,,0.5814754962921143,,0.6624397039413452,,0.8067413568496704,,0.3540530204772949,,0.7914432287216187,,0.8895545601844788,,0.9451510906219482,,0.9762964844703674,,0.629114031791687,,,,1.0280934572219849
,2324,,,,,,,,,,,,,,,,,,,,,,,,,,0.5026711821556091,,0.5676426887512207,,0.6773802638053894,,0.772091805934906,,0.35864949226379395,,0.8466664552688599,,0.8944541811943054,,0.9377408623695374,,0.960812509059906,,0.7156182527542114,,,,0.8272748589515686
,2325,,,,,,,,,,,,,,,,,,,,,,,,,,0.6068164110183716,,0.6990418434143066,,0.7638732194900513,,0.8155710697174072,,0.43418776988983154,,0.8442652821540833,,0.9087981581687927,,0.950191080570221,,0.9775590300559998,,0.6985298991203308,,,,0.8769413828849792
,2326,,,,,,,,,,,,,,,,,,,,,,,,,,0.4799529016017914,,0.5705522298812866,,0.6397950649261475,,0.674213707447052,,0.31490951776504517,,0.8118519186973572,,0.9074992537498474,,0.9620445370674133,,0.9832661151885986,,0.6227198243141174,,,,0.9473678469657898
,2327,,,,,,,,,,,,,,,,,,,,,,,,,,0.572259783744812,,0.6667841076850891,,0.7496460676193237,,0.8136254549026489,,0.3777753710746765,,0.7923561930656433,,0.8860061764717102,,0.9351181387901306,,0.963248610496521,,0.5812511444091797,,,,1.0491892099380493
,2328,,,,,,,,,,,,,,,,,,,,,,,,,,0.5490642786026001,,0.650301992893219,,0.7217878103256226,,0.8008040189743042,,0.3300395905971527,,0.8242319822311401,,0.8823699951171875,,0.9216966032981873,,0.9603537321090698,,0.6950280070304871,,,,0.862140417098999
,2329,,,,,,,,,,,,,,,,,,,,,,,,,,0.6672102212905884,,0.7848666906356812,,0.8808543086051941,,0.9407327771186829,,0.4684341251850128,,0.7457794547080994,,0.8433670401573181,,0.917919397354126,,0.9602814316749573,,0.55965256690979,,,,1.142531156539917
,2330,,,,,,,,,,,,,,,,,,,,,,,,,,0.5481076836585999,,0.6904925107955933,,0.8782678842544556,,0.947843074798584,,0.3958489000797272,,0.7553777694702148,,0.865630030632019,,0.9272354245185852,,0.9573843479156494,,0.5855545401573181,,,,1.114281177520752
,2331,,,,,,,,,,,,,,,,,,,,,,,,,,0.622326672077179,,0.7127171754837036,,0.7795590162277222,,0.8287127614021301,,0.3891034424304962,,0.7540732026100159,,0.8508904576301575,,0.9200991988182068,,0.9627967476844788,,0.5241426229476929,,,,1.1892950534820557
,2332,,,,,,,,,,,,,,,,,,,,,,,,,,0.6656540632247925,,0.7680884599685669,,0.8415453433990479,,0.9184563159942627,,0.48702865839004517,,0.8102571964263916,,0.8819907307624817,,0.9300651550292969,,0.9669651985168457,,0.6721521019935608,,,,0.9263660311698914
,2333,,,,,,,,,,,,,,,,,,,,,,,,,,0.6194363236427307,,0.7106977701187134,,0.789893388748169,,0.8284071683883667,,0.47093409299850464,,0.8355307579040527,,0.9059436321258545,,0.9527679681777954,,0.9735119938850403,,0.6932828426361084,,,,0.8582925200462341
,2334,,,,,,,,,,,,,,,,,,,,,,,,,,0.5541257858276367,,0.6606745719909668,,0.7308805584907532,,0.7769198417663574,,0.37417566776275635,,0.8409615159034729,,0.9091076850891113,,0.9520850777626038,,0.974373996257782,,0.7138997316360474,,,,0.7637203335762024
,2335,,,,,,,,,,,,,,,,,,,,,,,,,,0.7407357096672058,,0.8396716117858887,,0.8922301530838013,,0.9421347975730896,,0.4759048819541931,,0.83115154504776,,0.9152880311012268,,0.9526908993721008,,0.9757712483406067,,0.6452482342720032,,,,0.9188714623451233
,2336,,,,,,,,,,,,,,,,,,,,,,,,,,0.7585055828094482,,0.886975109577179,,0.9557350277900696,,0.9857182502746582,,0.5419764518737793,,0.8720111846923828,,0.9377246499061584,,0.9790722727775574,,0.9938823580741882,,0.7605751752853394,,,,0.6525963544845581
,2337,,,,,,,,,,,,,,,,,,,,,,,,,,0.643530011177063,,0.7910648584365845,,0.8844372034072876,,0.9270192384719849,,0.39857780933380127,,0.8539333939552307,,0.9251722693443298,,0.9643142223358154,,0.9831100106239319,,0.6976214051246643,,,,0.8090429902076721
,2338,,,,,,,,,,,,,,,,,,,,,,,,,,0.548556387424469,,0.6599335670471191,,0.7514288425445557,,0.826927900314331,,0.37514063715934753,,0.8322705626487732,,0.9070559144020081,,0.9466424584388733,,0.9731356501579285,,0.7028603553771973,,,,0.7557234168052673
,2339,,,,,,,,,,,,,,,,,,,,,,,,,,0.6838051080703735,,0.8304856419563293,,0.9250645637512207,,0.9647148251533508,,0.4403655529022217,,0.8231901526451111,,0.9109898805618286,,0.9608584046363831,,0.9840698838233948,,0.6516307592391968,,,,0.9374105334281921
,2340,,,,,,,,,,,,,,,,,,,,,,,,,,0.6786314249038696,,0.8291958570480347,,0.9141614437103271,,0.9587521553039551,,0.42197343707084656,,0.8130373954772949,,0.8947150707244873,,0.9516984224319458,,0.9806767702102661,,0.6548388600349426,,,,0.8853106498718262
,2341,,,,,,,,,,,,,,,,,,,,,,,,,,0.7128747701644897,,0.8260456323623657,,0.8898379802703857,,0.9405484199523926,,0.4900912046432495,,0.8565084934234619,,0.9267397522926331,,0.9636761546134949,,0.9820330739021301,,0.6740800738334656,,,,0.8593506813049316
,2342,,,,,,,,,,,,,,,,,,,,,,,,,,0.5531814098358154,,0.6381712555885315,,0.7809295058250427,,0.8185604214668274,,0.3890645503997803,,0.8376667499542236,,0.906126856803894,,0.9497777223587036,,0.9726879000663757,,0.6751888394355774,,,,0.8874297142028809
,2343,,,,,,,,,,,,,,,,,,,,,,,,,,0.6342034339904785,,0.7236036062240601,,0.788621187210083,,0.8348550200462341,,0.4473150372505188,,0.7977853417396545,,0.8784676790237427,,0.9337579011917114,,0.9675059914588928,,0.6233636736869812,,,,1.014376163482666
,2344,,,,,,,,,,,,,,,,,,,,,,,,,,0.6188207864761353,,0.7818703651428223,,0.864155650138855,,0.9390817284584045,,0.4015645980834961,,0.8429654240608215,,0.9244446158409119,,0.955755889415741,,0.9800975322723389,,0.6925119757652283,,,,0.8749293088912964
,2345,,,,,,,,,,,,,,,,,,,,,,,,,,0.5519343018531799,,0.6765924096107483,,0.766963005065918,,0.8158073425292969,,0.3297049105167389,,0.7955265045166016,,0.8908905982971191,,0.9415003657341003,,0.9672514200210571,,0.6048589944839478,,,,1.0230292081832886
,2346,,,,,,,,,,,,,,,,,,,,,,,,,,0.5964934825897217,,0.714783787727356,,0.8005964756011963,,0.8425840735435486,,0.38965049386024475,,0.8195098042488098,,0.9043188691139221,,0.9546677470207214,,0.9781222939491272,,0.6169542670249939,,,,0.9440338015556335
,2347,,,,,,,,,,,,,,,,,,,,,,,,,,0.5981506109237671,,0.6989782452583313,,0.7732566595077515,,0.8961385488510132,,0.36985689401626587,,0.8593934774398804,,0.9194604158401489,,0.9604389667510986,,0.9799328446388245,,0.7067539691925049,,,,0.810878574848175
,2348,,,,,,,,,,,,,,,,,,,,,,,,,,0.6161922812461853,,0.7425971031188965,,0.8419061899185181,,0.9021249413490295,,0.37343674898147583,,0.8127695918083191,,0.887214183807373,,0.9324402809143066,,0.9613146185874939,,0.6788619160652161,,,,0.8878151178359985
,2349,,,,,,,,,,,,,,,,,,,,,,,,,,0.6485626697540283,,0.7771466970443726,,0.849193811416626,,0.8997097611427307,,0.442146360874176,,0.8214150667190552,,0.8979307413101196,,0.9428945183753967,,0.9684814214706421,,0.6659882664680481,,,,0.8992322087287903
,2350,,,,,,,,,,,,,,,,,,,,,,,,,,0.6630376577377319,,0.7574089765548706,,0.8211860656738281,,0.8692583441734314,,0.4499882459640503,,0.8346924185752869,,0.91312175989151,,0.9620199799537659,,0.9847210645675659,,0.6638524532318115,,,,0.8884589672088623
,2351,,,,,,,,,,,,,,,,,,,,,,,,,,0.6065616011619568,,0.7256259918212891,,0.8021722435951233,,0.8574749231338501,,0.41158127784729004,,0.7981953620910645,,0.8723375201225281,,0.9216513633728027,,0.9497232437133789,,0.6554675102233887,,,,0.9596796035766602
,2352,,,,,,,,,,,,,,,,,,,,,,,,,,0.49005377292633057,,0.6062731742858887,,0.7057116627693176,,0.8319279551506042,,0.3213214874267578,,0.7375535368919373,,0.8596876859664917,,0.9215009212493896,,0.9624466300010681,,0.5563375949859619,,,,1.1577380895614624
,2353,,,,,,,,,,,,,,,,,,,,,,,,,,0.49181464314460754,,0.611535906791687,,0.7020010948181152,,0.7918070554733276,,0.32934385538101196,,0.7554770708084106,,0.8388578295707703,,0.8985509276390076,,0.9490623474121094,,0.6175879240036011,,,,1.0288325548171997
,2354,,,,,,,,,,,,,,,,,,,,,,,,,,0.702584981918335,,0.7813564538955688,,0.8393328189849854,,0.8660117387771606,,0.464773952960968,,0.8581556677818298,,0.9173965454101562,,0.963778555393219,,0.9841845631599426,,0.6873319745063782,,,,0.8034600615501404
,2355,,,,,,,,,,,,,,,,,,,,,,,,,,0.7332151532173157,,0.8413925170898438,,0.9117796421051025,,0.9584856033325195,,0.520659327507019,,0.8478748798370361,,0.9153741598129272,,0.9564290046691895,,0.9810853600502014,,0.6782941818237305,,,,0.8901895880699158
,2356,,,,,,,,,,,,,,,,,,,,,,,,,,0.5578840970993042,,0.6728311777114868,,0.8169620037078857,,0.8993245959281921,,0.3634767532348633,,0.7961649298667908,,0.8813477158546448,,0.9396845698356628,,0.9713359475135803,,0.6245896816253662,,,,0.943784773349762
,2357,,,,,,,,,,,,,,,,,,,,,,,,,,0.697754442691803,,0.807106614112854,,0.8634464144706726,,0.933641791343689,,0.436263769865036,,0.8588019609451294,,0.9189175963401794,,0.9537512063980103,,0.9856245517730713,,0.6801515221595764,,,,0.8520304560661316
,2358,,,,,,,,,,,,,,,,,,,,,,,,,,0.5106096267700195,,0.6047700643539429,,0.6839374303817749,,0.7434669733047485,,0.2992817163467407,,0.7910657525062561,,0.8761062026023865,,0.933420717716217,,0.9671036601066589,,0.5904557704925537,,,,1.0325291156768799
,2359,,,,,,,,,,,,,,,,,,,,,,,,,,0.7806754112243652,,0.8654997944831848,,0.9398651123046875,,0.9724293947219849,,0.47996556758880615,,0.8652419447898865,,0.9293646216392517,,0.9713131785392761,,0.9927298426628113,,0.7023300528526306,,,,0.8059837818145752
,2360,,,,,,,,,,,,,,,,,,,,,,,,,,0.6545543074607849,,0.79262375831604,,0.9008840322494507,,0.9635547399520874,,0.4413423240184784,,0.8236333131790161,,0.9118710160255432,,0.961925745010376,,0.986494243144989,,0.6711516976356506,,,,0.8973682522773743
,2361,,,,,,,,,,,,,,,,,,,,,,,,,,0.6390661001205444,,0.7968409061431885,,0.9301015734672546,,0.9568268656730652,,0.41948506236076355,,0.8747785091400146,,0.934736430644989,,0.9713419675827026,,0.9870225787162781,,0.704808235168457,,,,0.7876138091087341
,2362,,,,,,,,,,,,,,,,,,,,,,,,,,0.6068145036697388,,0.7006080150604248,,0.7637193202972412,,0.833511233329773,,0.40174686908721924,,0.8742690086364746,,0.9386287331581116,,0.9693472385406494,,0.9873817563056946,,0.7390736937522888,,,,0.6929487586021423
,2363,,,,,,,,,,,,,,,,,,,,,,,,,,0.562507152557373,,0.6547034978866577,,0.755511999130249,,0.8245735764503479,,0.34975889325141907,,0.8601784706115723,,0.9230709075927734,,0.9635835886001587,,0.9833662509918213,,0.7146108746528625,,,,0.7335195541381836
,2364,,,,,,,,,,,,,,,,,,,,,,,,,,0.671654224395752,,0.7872289419174194,,0.8981972932815552,,0.9612613916397095,,0.47694435715675354,,0.7995704412460327,,0.8780570030212402,,0.9426488280296326,,0.9845927357673645,,0.6389470100402832,,,,0.9696155786514282
,2365,,,,,,,,,,,,,,,,,,,,,,,,,,0.5848534107208252,,0.6945186853408813,,0.7955994606018066,,0.8401105403900146,,0.39037421345710754,,0.815738320350647,,0.8970783948898315,,0.9468780755996704,,0.9713202118873596,,0.644157350063324,,,,0.9473884701728821
,2366,,,,,,,,,,,,,,,,,,,,,,,,,,0.5939514636993408,,0.7032021284103394,,0.7663540244102478,,0.806117057800293,,0.4022946357727051,,0.7919870018959045,,0.8880087733268738,,0.9368903636932373,,0.9629660844802856,,0.6013053059577942,,,,1.0669593811035156
,2367,,,,,,,,,,,,,,,,,,,,,,,,,,0.5537505149841309,,0.6968604922294617,,0.7924697995185852,,0.8460394144058228,,0.34035879373550415,,0.8243857026100159,,0.9084349274635315,,0.957177460193634,,0.9797421097755432,,0.6662446856498718,,,,0.8740530014038086
,2368,,,,,,,,,,,,,,,,,,,,,,,,,,0.5545382499694824,,0.6593660116195679,,0.7380396127700806,,0.8561595678329468,,0.3777022957801819,,0.8185352087020874,,0.8939066529273987,,0.9421852231025696,,0.9802738428115845,,0.6857495903968811,,,,0.9182912111282349
,2369,,,,,,,,,,,,,,,,,,,,,,,,,,0.5488569736480713,,0.6193233132362366,,0.6761270761489868,,0.7246686220169067,,0.3868635296821594,,0.8180848956108093,,0.902529776096344,,0.9451326727867126,,0.9666684865951538,,0.6142560839653015,,,,1.071089744567871
,2370,,,,,,,,,,,,,,,,,,,,,,,,,,0.6322460770606995,,0.7687578797340393,,0.8323296308517456,,0.8623100519180298,,0.43047574162483215,,0.8191835880279541,,0.9188148379325867,,0.9650753140449524,,0.983126163482666,,0.6263081431388855,,,,0.9821547269821167
,2371,,,,,,,,,,,,,,,,,,,,,,,,,,0.6559186577796936,,0.786949872970581,,0.8687418699264526,,0.9278720617294312,,0.4596517086029053,,0.8449519872665405,,0.9133642911911011,,0.9551844596862793,,0.9774656891822815,,0.6801242828369141,,,,0.8112884759902954
,2372,,,,,,,,,,,,,,,,,,,,,,,,,,0.5200461745262146,,0.6813666820526123,,0.7950827479362488,,0.8839402794837952,,0.3505692481994629,,0.8063610196113586,,0.8895503878593445,,0.9421558380126953,,0.9743766188621521,,0.6931642293930054,,,,0.7962913513183594
,2373,,,,,,,,,,,,,,,,,,,,,,,,,,0.4895736575126648,,0.6336135864257812,,0.7575703859329224,,0.8439016342163086,,0.3250703811645508,,0.7698035836219788,,0.8629968762397766,,0.9296678900718689,,0.9725840091705322,,0.6248877048492432,,,,0.9442844986915588
,2374,,,,,,,,,,,,,,,,,,,,,,,,,,0.5424656867980957,,0.6693587303161621,,0.7832114696502686,,0.8418055772781372,,0.41032874584198,,0.8021017909049988,,0.8888488411903381,,0.9542529582977295,,0.9789227843284607,,0.6828470826148987,,,,0.8748394846916199
,2375,,,,,,,,,,,,,,,,,,,,,,,,,,0.6854863166809082,,0.7931137084960938,,0.8972000479698181,,0.9530439972877502,,0.4882403016090393,,0.7646142244338989,,0.8538789749145508,,0.9285911917686462,,0.9673358798027039,,0.6050329208374023,,,,1.0650861263275146
,2376,,,,,,,,,,,,,,,,,,,,,,,,,,0.6588220596313477,,0.7627966403961182,,0.8278100490570068,,0.9080528020858765,,0.4890642762184143,,0.8336318135261536,,0.9181691408157349,,0.9483581185340881,,0.9764283895492554,,0.6864657402038574,,,,0.8832828402519226
,2377,,,,,,,,,,,,,,,,,,,,,,,,,,0.6139624714851379,,0.7710144519805908,,0.8772532939910889,,0.9414669275283813,,0.42496728897094727,,0.7907407283782959,,0.8842077851295471,,0.9430729150772095,,0.9766436219215393,,0.6279731392860413,,,,0.9852796792984009
,2378,,,,,,,,,,,,,,,,,,,,,,,,,,0.6906840801239014,,0.8087786436080933,,0.8789364099502563,,0.9336806535720825,,0.4850245714187622,,0.8273174166679382,,0.9013872146606445,,0.9438660144805908,,0.9736925959587097,,0.6772716045379639,,,,0.8563125729560852
,2379,,,,,,,,,,,,,,,,,,,,,,,,,,0.5542972683906555,,0.6683223843574524,,0.7573724389076233,,0.8127405047416687,,0.37682193517684937,,0.7462286949157715,,0.8498086929321289,,0.919353187084198,,0.9609464406967163,,0.5451705455780029,,,,1.1611216068267822
,2380,,,,,,,,,,,,,,,,,,,,,,,,,,0.6200684309005737,,0.7594727873802185,,0.8574250936508179,,0.9480042457580566,,0.39964544773101807,,0.7854909896850586,,0.8900036811828613,,0.9464364647865295,,0.9816257953643799,,0.6033401489257812,,,,1.0942529439926147
,2381,,,,,,,,,,,,,,,,,,,,,,,,,,0.6750933527946472,,0.7971760034561157,,0.8663562536239624,,0.9732919931411743,,0.46584880352020264,,0.8322923183441162,,0.9158920049667358,,0.961272120475769,,0.9886189103126526,,0.6693457365036011,,,,0.8277496099472046
,2382,,,,,,,,,,,,,,,,,,,,,,,,,,0.5381162166595459,,0.6461777687072754,,0.7130918502807617,,0.7555657029151917,,0.39424198865890503,,0.7788056135177612,,0.8765913248062134,,0.9261950850486755,,0.9578477740287781,,0.6121756434440613,,,,1.138416051864624
,2383,,,,,,,,,,,,,,,,,,,,,,,,,,0.7103942632675171,,0.8042476773262024,,0.8717424869537354,,0.9337506890296936,,0.5201168060302734,,0.850885808467865,,0.9180962443351746,,0.9581255912780762,,0.9833140969276428,,0.6738335490226746,,,,0.868960440158844
,2384,,,,,,,,,,,,,,,,,,,,,,,,,,0.5825763940811157,,0.6903970241546631,,0.7533513903617859,,0.8052301406860352,,0.41944995522499084,,0.7889109253883362,,0.866438090801239,,0.9110584855079651,,0.9452481269836426,,0.6643785238265991,,,,0.994509220123291
,2385,,,,,,,,,,,,,,,,,,,,,,,,,,0.5169602632522583,,0.6462467908859253,,0.721979022026062,,0.7902580499649048,,0.3303679823875427,,0.7499321103096008,,0.8520591855049133,,0.9085682034492493,,0.9438888430595398,,0.5978118777275085,,,,1.1019307374954224
,2386,,,,,,,,,,,,,,,,,,,,,,,,,,0.5904815196990967,,0.7150527238845825,,0.7814763784408569,,0.8346219658851624,,0.38793084025382996,,0.8016987442970276,,0.8873626589775085,,0.9368413686752319,,0.9652858972549438,,0.6374041438102722,,,,0.9721589088439941
,2387,,,,,,,,,,,,,,,,,,,,,,,,,,0.5606863498687744,,0.6572551727294922,,0.7520419955253601,,0.8087689876556396,,0.37910565733909607,,0.8550060987472534,,0.9125076532363892,,0.952912449836731,,0.9753247499465942,,0.717688262462616,,,,0.7825767397880554
,2388,,,,,,,,,,,,,,,,,,,,,,,,,,0.5861703157424927,,0.6948415040969849,,0.7926257252693176,,0.8551144003868103,,0.417354553937912,,0.8153269290924072,,0.8873199820518494,,0.9441757202148438,,0.979964017868042,,0.6873607039451599,,,,0.8453152179718018
,2389,,,,,,,,,,,,,,,,,,,,,,,,,,0.6558024883270264,,0.8066420555114746,,0.9063469171524048,,0.9606627225875854,,0.46165043115615845,,0.8582529425621033,,0.9263811707496643,,0.9679430723190308,,0.9899653196334839,,0.7079985737800598,,,,0.7637673616409302
,2390,,,,,,,,,,,,,,,,,,,,,,,,,,0.711222767829895,,0.8104642629623413,,0.8965122699737549,,0.9477553367614746,,0.48645007610321045,,0.7776504755020142,,0.8478978276252747,,0.9149894714355469,,0.9561139941215515,,0.5953116416931152,,,,1.1159539222717285
,2391,,,,,,,,,,,,,,,,,,,,,,,,,,0.7416056990623474,,0.8282154202461243,,0.9066812992095947,,0.9442526698112488,,0.5380209684371948,,0.8651378750801086,,0.9255882501602173,,0.9658129215240479,,0.982805073261261,,0.7016793489456177,,,,0.7962673902511597
,2392,,,,,,,,,,,,,,,,,,,,,,,,,,0.4911283850669861,,0.6318283677101135,,0.7531206607818604,,0.8245291709899902,,0.3414461612701416,,0.8145031929016113,,0.9171239733695984,,0.9616425633430481,,0.984799861907959,,0.6405867338180542,,,,0.9052043557167053
,2393,,,,,,,,,,,,,,,,,,,,,,,,,,0.4706389307975769,,0.6752268075942993,,0.7574394941329956,,0.801758348941803,,0.31984296441078186,,0.8010798096656799,,0.9017668962478638,,0.9470421075820923,,0.9701921939849854,,0.6563301682472229,,,,0.8880687952041626
,2394,,,,,,,,,,,,,,,,,,,,,,,,,,0.5664369463920593,,0.6968387365341187,,0.8092136383056641,,0.8687421679496765,,0.37550055980682373,,0.8150665760040283,,0.8937204480171204,,0.9448968768119812,,0.9682548642158508,,0.6816552877426147,,,,0.8950677514076233
,2395,,,,,,,,,,,,,,,,,,,,,,,,,,0.5520561933517456,,0.6478845477104187,,0.7559487819671631,,0.8807191252708435,,0.3968440294265747,,0.7648138403892517,,0.8632432818412781,,0.9286019802093506,,0.964868426322937,,0.584999680519104,,,,1.084161639213562
,2396,,,,,,,,,,,,,,,,,,,,,,,,,,0.570292055606842,,0.6724662780761719,,0.7426663637161255,,0.8096003532409668,,0.38241586089134216,,0.7682148218154907,,0.8687981963157654,,0.9287891983985901,,0.9675335884094238,,0.5972034931182861,,,,1.0692349672317505
,2397,,,,,,,,,,,,,,,,,,,,,,,,,,0.7144981622695923,,0.8322740793228149,,0.9169343709945679,,0.9608712792396545,,0.44262388348579407,,0.7919346690177917,,0.8891071081161499,,0.9476169943809509,,0.9783350825309753,,0.5841819047927856,,,,1.0193947553634644
