epoch,step,train_accuracy_macro_2_epoch,train_accuracy_macro_2_step,train_accuracy_macro_3_epoch,train_accuracy_macro_3_step,train_accuracy_macro_4_epoch,train_accuracy_macro_4_step,train_accuracy_macro_5_epoch,train_accuracy_macro_5_step,train_accuracy_macro_epoch,train_accuracy_macro_step,train_accuracy_micro_2_epoch,train_accuracy_micro_2_step,train_accuracy_micro_3_epoch,train_accuracy_micro_3_step,train_accuracy_micro_4_epoch,train_accuracy_micro_4_step,train_accuracy_micro_5_epoch,train_accuracy_micro_5_step,train_accuracy_micro_epoch,train_accuracy_micro_step,train_f1_macro,train_f1_micro,train_loss_epoch,train_loss_step,val_accuracy_macro_2_epoch,val_accuracy_macro_2_step,val_accuracy_macro_3_epoch,val_accuracy_macro_3_step,val_accuracy_macro_4_epoch,val_accuracy_macro_4_step,val_accuracy_macro_5_epoch,val_accuracy_macro_5_step,val_accuracy_macro_epoch,val_accuracy_macro_step,val_accuracy_micro_2_epoch,val_accuracy_micro_2_step,val_accuracy_micro_3_epoch,val_accuracy_micro_3_step,val_accuracy_micro_4_epoch,val_accuracy_micro_4_step,val_accuracy_micro_5_epoch,val_accuracy_micro_5_step,val_accuracy_micro_epoch,val_accuracy_micro_step,val_f1_macro,val_f1_micro,val_loss_epoch,val_loss_step
,83,,,,,,,,,,,,,,,,,,,,,,,,,,0.4964647889137268,,0.6091530323028564,,0.7160238027572632,,0.9544140100479126,,0.2738155424594879,,0.8781422972679138,,0.9312770366668701,,0.9805352687835693,,0.9908608198165894,,0.7439213991165161,,,,0.7439184188842773
,84,,,,,,,,,,,,,,,,,,,,,,,,,,0.5316413640975952,,0.6235887408256531,,0.6788136959075928,,0.7301092147827148,,0.22412677109241486,,0.8424219489097595,,0.923658549785614,,0.9691629409790039,,0.988420844078064,,0.6204831600189209,,,,0.8880458474159241
,85,,,,,,,,,,,,,,,,,,,,,,,,,,0.47761350870132446,,0.6524704694747925,,0.7530680298805237,,0.8488924503326416,,0.22933471202850342,,0.823004424571991,,0.914764940738678,,0.9660636782646179,,0.9900251030921936,,0.6620883345603943,,,,0.9153699278831482
,86,,,,,,,,,,,,,,,,,,,,,,,,,,0.4666261374950409,,0.6392701864242554,,0.7754645943641663,,0.9300141334533691,,0.26420336961746216,,0.799008846282959,,0.893867552280426,,0.9417002201080322,,0.9746685028076172,,0.6102864146232605,,,,1.0421979427337646
,87,,,,,,,,,,,,,,,,,,,,,,,,,,0.4763113260269165,,0.5999653339385986,,0.701722264289856,,0.8079495429992676,,0.27882176637649536,,0.8313375115394592,,0.9172149896621704,,0.9600741267204285,,0.9837949275970459,,0.6555091738700867,,,,0.9420300126075745
,88,,,,,,,,,,,,,,,,,,,,,,,,,,0.557091236114502,,0.6794443130493164,,0.7159969806671143,,0.752630352973938,,0.3011336326599121,,0.9148876667022705,,0.9626229405403137,,0.9785879254341125,,0.990605354309082,,0.8000710606575012,,,,0.5671665072441101
,89,,,,,,,,,,,,,,,,,,,,,,,,,,0.41408678889274597,,0.5829585790634155,,0.7597439289093018,,0.8368001580238342,,0.24204376339912415,,0.8542590737342834,,0.9102686643600464,,0.950700044631958,,0.9773896336555481,,0.7296233773231506,,,,0.7409998774528503
,90,,,,,,,,,,,,,,,,,,,,,,,,,,0.4460127353668213,,0.5217431783676147,,0.6277414560317993,,0.7463439702987671,,0.22030802071094513,,0.838996946811676,,0.8999708294868469,,0.9508487582206726,,0.9815937876701355,,0.6648756265640259,,,,0.9172970056533813
,91,,,,,,,,,,,,,,,,,,,,,,,,,,0.4719863533973694,,0.5912784337997437,,0.7401612401008606,,0.8303536176681519,,0.2795187830924988,,0.8730894327163696,,0.9299333691596985,,0.9687859416007996,,0.9836665391921997,,0.6943923830986023,,,,0.7931150197982788
,92,,,,,,,,,,,,,,,,,,,,,,,,,,0.5612889528274536,,0.7498049736022949,,0.8588830828666687,,0.9146658182144165,,0.32130691409111023,,0.9194908738136292,,0.9619123935699463,,0.981787919998169,,0.9895567893981934,,0.8003079295158386,,,,0.60413658618927
,93,,,,,,,,,,,,,,,,,,,,,,,,,,0.5218072533607483,,0.667137861251831,,0.8375512361526489,,0.9690212607383728,,0.2751571536064148,,0.8686681985855103,,0.9329345226287842,,0.9791161417961121,,0.9918612241744995,,0.7064837217330933,,,,0.7406408190727234
,94,,,,,,,,,,,,,,,,,,,,,,,,,,0.5240420699119568,,0.6854795217514038,,0.7988635897636414,,0.9042922258377075,,0.23458737134933472,,0.8754222393035889,,0.927979052066803,,0.9538127183914185,,0.9841107130050659,,0.7103264331817627,,,,0.7881446480751038
,95,,,,,,,,,,,,,,,,,,,,,,,,,,0.42114925384521484,,0.5371079444885254,,0.6344010829925537,,0.7550125122070312,,0.26138240098953247,,0.8823875784873962,,0.9371350407600403,,0.9738914966583252,,0.9923142790794373,,0.7524703145027161,,,,0.6958490610122681
,96,,,,,,,,,,,,,,,,,,,,,,,,,,0.386515736579895,,0.5025442242622375,,0.6210970878601074,,0.7051200866699219,,0.2539994716644287,,0.8488875031471252,,0.9072354435920715,,0.9532732367515564,,0.9889923334121704,,0.6889750361442566,,,,0.8550403714179993
,97,,,,,,,,,,,,,,,,,,,,,,,,,,0.645587682723999,,0.8064204454421997,,0.874606728553772,,0.9507355093955994,,0.32078850269317627,,0.8608223795890808,,0.9290308356285095,,0.9554029107093811,,0.9819543361663818,,0.7214416265487671,,,,0.7983005046844482
,98,,,,,,,,,,,,,,,,,,,,,,,,,,0.41601336002349854,,0.5484116077423096,,0.6565713882446289,,0.705854058265686,,0.22833821177482605,,0.8085041642189026,,0.879340648651123,,0.9334070086479187,,0.9671095013618469,,0.6322944760322571,,,,0.9730319380760193
,99,,,,,,,,,,,,,,,,,,,,,,,,,,0.41140925884246826,,0.583099365234375,,0.7867333889007568,,0.8435750007629395,,0.22536064684391022,,0.860994815826416,,0.9247628450393677,,0.9574856162071228,,0.9790911078453064,,0.6966535449028015,,,,0.8143497109413147
,100,,,,,,,,,,,,,,,,,,,,,,,,,,0.4849625825881958,,0.6127128005027771,,0.725029706954956,,0.8041815757751465,,0.27824580669403076,,0.8269898891448975,,0.8941546678543091,,0.943150520324707,,0.9790322184562683,,0.6923441886901855,,,,0.842021107673645
,101,,,,,,,,,,,,,,,,,,,,,,,,,,0.49541372060775757,,0.6284129619598389,,0.7199804782867432,,0.8972817659378052,,0.2783203125,,0.8395611047744751,,0.9172897934913635,,0.9729062914848328,,0.9883041381835938,,0.6113848686218262,,,,1.0294259786605835
,102,,,,,,,,,,,,,,,,,,,,,,,,,,0.39745962619781494,,0.4914053976535797,,0.5769016742706299,,0.6922056674957275,,0.25057917833328247,,0.835239052772522,,0.9130774140357971,,0.9522863030433655,,0.9695712327957153,,0.6816585659980774,,,,0.8853322863578796
,103,,,,,,,,,,,,,,,,,,,,,,,,,,0.4376739263534546,,0.5735217928886414,,0.6541591286659241,,0.7261601686477661,,0.22797425091266632,,0.8932907581329346,,0.9481085538864136,,0.9714148044586182,,0.9854119420051575,,0.7528404593467712,,,,0.7477133274078369
,104,,,,,,,,,,,,,,,,,,,,,,,,,,0.441574364900589,,0.5494569540023804,,0.6183491349220276,,0.7593690156936646,,0.23139415681362152,,0.8655006885528564,,0.9305302500724792,,0.9702983498573303,,0.9810055494308472,,0.7234708666801453,,,,0.8230680823326111
,105,,,,,,,,,,,,,,,,,,,,,,,,,,0.42563411593437195,,0.6097148656845093,,0.7217955589294434,,0.7745485305786133,,0.24378740787506104,,0.8423097133636475,,0.9225456118583679,,0.9668939113616943,,0.98444002866745,,0.7172698378562927,,,,0.7664592266082764
,106,,,,,,,,,,,,,,,,,,,,,,,,,,0.34966349601745605,,0.45546936988830566,,0.547888994216919,,0.6600768566131592,,0.2227780520915985,,0.8393867611885071,,0.9051934480667114,,0.9595697522163391,,0.9775078892707825,,0.7131991386413574,,,,0.8161677122116089
,107,,,,,,,,,,,,,,,,,,,,,,,,,,0.5017479658126831,,0.6688019037246704,,0.7866962552070618,,0.8403042554855347,,0.2800162434577942,,0.851057767868042,,0.9272646307945251,,0.9706506133079529,,0.9871910214424133,,0.645483136177063,,,,0.9380387663841248
,108,,,,,,,,,,,,,,,,,,,,,,,,,,0.43967506289482117,,0.5823478698730469,,0.6694896221160889,,0.7390955686569214,,0.22798825800418854,,0.864241898059845,,0.9212301969528198,,0.9468225836753845,,0.9697303175926208,,0.72075355052948,,,,0.7911778688430786
,109,,,,,,,,,,,,,,,,,,,,,,,,,,0.43466126918792725,,0.6456135511398315,,0.7758238315582275,,0.8221668601036072,,0.20982322096824646,,0.8078877329826355,,0.9042977094650269,,0.9561872482299805,,0.9764677882194519,,0.6009153127670288,,,,1.0326939821243286
,110,,,,,,,,,,,,,,,,,,,,,,,,,,0.5396991968154907,,0.6594452857971191,,0.7426368594169617,,0.9045683145523071,,0.2831856310367584,,0.8834643959999084,,0.9424827098846436,,0.9692093729972839,,0.9883080124855042,,0.7288017272949219,,,,0.7315574288368225
,111,,,,,,,,,,,,,,,,,,,,,,,,,,0.4464186429977417,,0.5983008146286011,,0.6802999973297119,,0.8214524984359741,,0.2563852369785309,,0.8106681108474731,,0.917625367641449,,0.9641240835189819,,0.9852640628814697,,0.6015498042106628,,,,1.007389783859253
,112,,,,,,,,,,,,,,,,,,,,,,,,,,0.45839616656303406,,0.6080869436264038,,0.7219590544700623,,0.8387011885643005,,0.2252522110939026,,0.8725505471229553,,0.9389145374298096,,0.9721090793609619,,0.9928252100944519,,0.7268179655075073,,,,0.7515034079551697
,113,,,,,,,,,,,,,,,,,,,,,,,,,,0.416071355342865,,0.5589959621429443,,0.6976731419563293,,0.8210981488227844,,0.23398078978061676,,0.8004263043403625,,0.8939523696899414,,0.9516909718513489,,0.976894199848175,,0.6095473766326904,,,,1.0239317417144775
,114,,,,,,,,,,,,,,,,,,,,,,,,,,0.42631176114082336,,0.5672909021377563,,0.6965160965919495,,0.7763176560401917,,0.2549515664577484,,0.8402846455574036,,0.9191291332244873,,0.96126389503479,,0.9826821088790894,,0.6859098672866821,,,,0.8164389729499817
,115,,,,,,,,,,,,,,,,,,,,,,,,,,0.4467616081237793,,0.6192286014556885,,0.7476378679275513,,0.9475286602973938,,0.2501000761985779,,0.8979678750038147,,0.9409438967704773,,0.9706361293792725,,0.9926069378852844,,0.7552575469017029,,,,0.6822505593299866
,116,,,,,,,,,,,,,,,,,,,,,,,,,,0.47428861260414124,,0.6056119203567505,,0.7466235756874084,,0.8408607244491577,,0.2548435628414154,,0.8050441741943359,,0.8985221982002258,,0.9626269340515137,,0.9886391162872314,,0.6106225848197937,,,,0.9887223243713379
,117,,,,,,,,,,,,,,,,,,,,,,,,,,0.3749326467514038,,0.46988433599472046,,0.5859904885292053,,0.6712911128997803,,0.21223269402980804,,0.7519777417182922,,0.8322758674621582,,0.9084853529930115,,0.9704695343971252,,0.585069477558136,,,,1.136712670326233
,118,,,,,,,,,,,,,,,,,,,,,,,,,,0.4173365831375122,,0.5532664060592651,,0.6662973165512085,,0.8027619123458862,,0.24524536728858948,,0.8256883025169373,,0.8932239413261414,,0.9446051716804504,,0.9799274802207947,,0.6785832047462463,,,,0.875311553478241
,119,,,,,,,,,,,,,,,,,,,,,,,,,,0.4993126392364502,,0.6383168697357178,,0.7228547930717468,,0.9715268611907959,,0.2715751826763153,,0.8705728054046631,,0.9375336766242981,,0.9710766077041626,,0.9901063442230225,,0.7029993534088135,,,,0.8537104725837708
,120,,,,,,,,,,,,,,,,,,,,,,,,,,0.47094154357910156,,0.6340820789337158,,0.744988203048706,,0.913287878036499,,0.2718410789966583,,0.858618974685669,,0.9196959137916565,,0.9614734649658203,,0.9825358986854553,,0.6982405185699463,,,,0.810741662979126
,121,,,,,,,,,,,,,,,,,,,,,,,,,,0.38686180114746094,,0.5169166326522827,,0.6470935344696045,,0.8136560916900635,,0.24403588473796844,,0.8200705051422119,,0.8905620574951172,,0.9590817093849182,,0.9880015254020691,,0.7031435370445251,,,,0.7989596724510193
,122,,,,,,,,,,,,,,,,,,,,,,,,,,0.5433439016342163,,0.6929219961166382,,0.8075503706932068,,0.8966246843338013,,0.3171704113483429,,0.8037281632423401,,0.8867968916893005,,0.9514108896255493,,0.98529452085495,,0.6706235408782959,,,,0.8372687697410583
,123,,,,,,,,,,,,,,,,,,,,,,,,,,0.4726754128932953,,0.5811073780059814,,0.7333088517189026,,0.9063250422477722,,0.2850007712841034,,0.8610486388206482,,0.9210749864578247,,0.96435546875,,0.9850806593894958,,0.7265207767486572,,,,0.7616620063781738
,124,,,,,,,,,,,,,,,,,,,,,,,,,,0.3801891803741455,,0.5082578659057617,,0.615818440914154,,0.684421956539154,,0.20681126415729523,,0.8056520819664001,,0.9021468162536621,,0.9549939632415771,,0.9744782447814941,,0.6336339712142944,,,,1.0193942785263062
,125,,,,,,,,,,,,,,,,,,,,,,,,,,0.38077491521835327,,0.5151435136795044,,0.6205118894577026,,0.7305667400360107,,0.21249708533287048,,0.8292295932769775,,0.9068662524223328,,0.949356734752655,,0.9817937612533569,,0.6362797021865845,,,,0.9532412886619568
,126,,,,,,,,,,,,,,,,,,,,,,,,,,0.371486097574234,,0.5129444599151611,,0.6347930431365967,,0.7560852766036987,,0.23965637385845184,,0.7981342673301697,,0.8773178458213806,,0.9295427799224854,,0.9697925448417664,,0.6681466102600098,,,,0.925756573677063
,127,,,,,,,,,,,,,,,,,,,,,,,,,,0.4362727105617523,,0.6170766353607178,,0.7978374361991882,,0.9364907145500183,,0.2698078751564026,,0.926371157169342,,0.9589869976043701,,0.9853096604347229,,0.9964569211006165,,0.8250346779823303,,,,0.4781375229358673
,128,,,,,,,,,,,,,,,,,,,,,,,,,,0.5028854608535767,,0.6258996725082397,,0.7935618162155151,,0.8932693004608154,,0.27527719736099243,,0.8441082239151001,,0.911506712436676,,0.9548470377922058,,0.9794687628746033,,0.685590386390686,,,,0.8121113181114197
,129,,,,,,,,,,,,,,,,,,,,,,,,,,0.3741401433944702,,0.5826618671417236,,0.6966781616210938,,0.8365524411201477,,0.2571934759616852,,0.8524500727653503,,0.9210811257362366,,0.9557625651359558,,0.9767906665802002,,0.7196663618087769,,,,0.7980215549468994
,130,,,,,,,,,,,,,,,,,,,,,,,,,,0.474310040473938,,0.6261487007141113,,0.7739022970199585,,0.8539950847625732,,0.2853449285030365,,0.8479023575782776,,0.9225543737411499,,0.9756345748901367,,0.9923985600471497,,0.6869633793830872,,,,0.8305169343948364
,131,,,,,,,,,,,,,,,,,,,,,,,,,,0.3221215605735779,,0.41777053475379944,,0.5631855726242065,,0.6921989321708679,,0.21510298550128937,,0.8463128805160522,,0.9078832268714905,,0.9493871331214905,,0.9747366905212402,,0.7315258979797363,,,,0.8107625246047974
,132,,,,,,,,,,,,,,,,,,,,,,,,,,0.47984421253204346,,0.6256470084190369,,0.6944035291671753,,0.8071520328521729,,0.2012976109981537,,0.9027860164642334,,0.9536617398262024,,0.979115903377533,,0.9910112619400024,,0.7082265615463257,,,,0.7590945363044739
,133,,,,,,,,,,,,,,,,,,,,,,,,,,0.4913543462753296,,0.6621953248977661,,0.7427577972412109,,0.9048550128936768,,0.30040210485458374,,0.8812012672424316,,0.9489647150039673,,0.9784756302833557,,0.9932666420936584,,0.7505635619163513,,,,0.6669338345527649
,134,,,,,,,,,,,,,,,,,,,,,,,,,,0.42800062894821167,,0.6189034581184387,,0.8317307233810425,,0.9447818994522095,,0.2724628746509552,,0.8801918625831604,,0.9383445978164673,,0.9704527854919434,,0.9901647567749023,,0.7573336958885193,,,,0.6628156304359436
,135,,,,,,,,,,,,,,,,,,,,,,,,,,0.5010696053504944,,0.6254055500030518,,0.73036128282547,,0.7923101782798767,,0.313292920589447,,0.8957452774047852,,0.9523267149925232,,0.9768219590187073,,0.9902055859565735,,0.7624976634979248,,,,0.6476112604141235
,136,,,,,,,,,,,,,,,,,,,,,,,,,,0.4204362630844116,,0.5318573713302612,,0.6207903027534485,,0.7706481218338013,,0.2340594232082367,,0.8418074250221252,,0.9012187719345093,,0.9503167867660522,,0.9723997116088867,,0.6855751276016235,,,,0.9043194055557251
,137,,,,,,,,,,,,,,,,,,,,,,,,,,0.43599554896354675,,0.5710393786430359,,0.6768233776092529,,0.7374505996704102,,0.25811856985092163,,0.9256375432014465,,0.9641745090484619,,0.9826868176460266,,0.9886513352394104,,0.8105319738388062,,,,0.5824987888336182
,138,,,,,,,,,,,,,,,,,,,,,,,,,,0.4267573356628418,,0.5464333295822144,,0.6446011066436768,,0.767717719078064,,0.25894099473953247,,0.8265013694763184,,0.9031885862350464,,0.9594111442565918,,0.988391637802124,,0.6733900904655457,,,,0.8880389332771301
,139,,,,,,,,,,,,,,,,,,,,,,,,,,0.42767220735549927,,0.5641156435012817,,0.6440042853355408,,0.7851369976997375,,0.2251702845096588,,0.8704413175582886,,0.9198776483535767,,0.9522832632064819,,0.9728221297264099,,0.7139161229133606,,,,0.7806998491287231
,140,,,,,,,,,,,,,,,,,,,,,,,,,,0.47955799102783203,,0.6273525357246399,,0.7510083317756653,,0.9190283417701721,,0.2615879476070404,,0.8319700956344604,,0.904940664768219,,0.9494136571884155,,0.978679895401001,,0.6835615038871765,,,,0.8816573619842529
,141,,,,,,,,,,,,,,,,,,,,,,,,,,0.4566873610019684,,0.5924946665763855,,0.7212109565734863,,0.8002785444259644,,0.26897314190864563,,0.887622058391571,,0.9536964297294617,,0.9819362163543701,,0.9898149967193604,,0.725161075592041,,,,0.7254112958908081
,142,,,,,,,,,,,,,,,,,,,,,,,,,,0.40333789587020874,,0.5513252019882202,,0.6667045950889587,,0.7296994924545288,,0.20891909301280975,,0.8779721260070801,,0.938308835029602,,0.9736886024475098,,0.9876806735992432,,0.7229204773902893,,,,0.7390077710151672
,143,,,,,,,,,,,,,,,,,,,,,,,,,,0.5404233336448669,,0.6643341779708862,,0.7244466543197632,,0.7796438932418823,,0.2504153847694397,,0.9002680778503418,,0.9502692818641663,,0.971411943435669,,0.9834494590759277,,0.7247439026832581,,,,0.7607054114341736
,144,,,,,,,,,,,,,,,,,,,,,,,,,,0.4440097510814667,,0.5888751745223999,,0.6692573428153992,,0.775793194770813,,0.2719941735267639,,0.8643321394920349,,0.9385051727294922,,0.9822182655334473,,0.9935566782951355,,0.7153147459030151,,,,0.7828195095062256
,145,,,,,,,,,,,,,,,,,,,,,,,,,,0.504306972026825,,0.6430156230926514,,0.9176154136657715,,0.9737477898597717,,0.3242310881614685,,0.9112909436225891,,0.9646508693695068,,0.9885842204093933,,0.9950745105743408,,0.786257266998291,,,,0.5891181826591492
,146,,,,,,,,,,,,,,,,,,,,,,,,,,0.38629239797592163,,0.5100436210632324,,0.597515344619751,,0.6876318454742432,,0.2500661611557007,,0.8200814127922058,,0.8812015652656555,,0.9226258397102356,,0.9734694957733154,,0.6537259817123413,,,,0.9232776761054993
,147,,,,,,,,,,,,,,,,,,,,,,,,,,0.38508549332618713,,0.5806429386138916,,0.6884586811065674,,0.8057806491851807,,0.23767727613449097,,0.7521587610244751,,0.8535451889038086,,0.9120790958404541,,0.9624839425086975,,0.6151454448699951,,,,1.0765016078948975
,148,,,,,,,,,,,,,,,,,,,,,,,,,,0.43661126494407654,,0.5724027752876282,,0.6546960473060608,,0.7012652158737183,,0.2692040503025055,,0.8248189687728882,,0.9153522849082947,,0.9543794989585876,,0.9722554683685303,,0.6630910038948059,,,,0.8933115601539612
,149,,,,,,,,,,,,,,,,,,,,,,,,,,0.5114969611167908,,0.6211963891983032,,0.7655107975006104,,0.9517178535461426,,0.21314053237438202,,0.8531515598297119,,0.9233624935150146,,0.9570879936218262,,0.9884748458862305,,0.7167580723762512,,,,0.8448095917701721
,150,,,,,,,,,,,,,,,,,,,,,,,,,,0.576431155204773,,0.725992739200592,,0.8090015053749084,,0.8995879888534546,,0.3745052218437195,,0.872596025466919,,0.9504300355911255,,0.9810618758201599,,0.9916126728057861,,0.7192224860191345,,,,0.7680180668830872
,151,,,,,,,,,,,,,,,,,,,,,,,,,,0.5585854053497314,,0.7803810834884644,,0.9410836696624756,,0.9896263480186462,,0.3201891779899597,,0.8532741665840149,,0.9334046244621277,,0.9726569056510925,,0.988846480846405,,0.7063189148902893,,,,0.7938994765281677
,152,,,,,,,,,,,,,,,,,,,,,,,,,,0.44062644243240356,,0.5590795874595642,,0.654448390007019,,0.7176567316055298,,0.21661865711212158,,0.8540988564491272,,0.912277102470398,,0.9511942267417908,,0.9746100902557373,,0.6885181665420532,,,,0.8715249300003052
,153,,,,,,,,,,,,,,,,,,,,,,,,,,0.47883474826812744,,0.6957987546920776,,0.8406179547309875,,0.9449812173843384,,0.3344394564628601,,0.840965747833252,,0.9530163407325745,,0.9699602127075195,,0.9859461784362793,,0.6084421873092651,,,,0.9419330954551697
0,459,,,,,,,,,,,,,,,,,,,,,,,,,0.456377238035202,,0.5985799431800842,,0.713028073310852,,0.8180215358734131,,0.257263720035553,,0.8514893054962158,,0.9206281900405884,,0.9616239666938782,,0.9832019209861755,,0.6918108463287354,,0.24401463568210602,0.6918108463287354,0.8344676494598389,
0,459,0.4739573895931244,,0.6098249554634094,,0.718393862247467,,0.8212283253669739,,0.29865482449531555,,0.8380403518676758,,0.9104818105697632,,0.9548746347427368,,0.9799291491508484,,0.6842504143714905,,0.28281286358833313,0.6842504143714905,0.8652151823043823,,,,,,,,,,,,,,,,,,,,,,,,,
1,499,,0.48909610509872437,,0.6774393320083618,,0.736524760723114,,0.8529435992240906,,0.3533584475517273,,0.9062936305999756,,0.9708719253540039,,0.9900223612785339,,0.9971935153007507,,0.7700927257537842,,,,0.6194267868995667,,,,,,,,,,,,,,,,,,,,,,,,
1,549,,0.540622353553772,,0.6636817455291748,,0.7719388604164124,,0.8424660563468933,,0.2867271602153778,,0.9039402604103088,,0.9407906532287598,,0.9706223011016846,,0.9835944175720215,,0.7809848189353943,,,,0.6400105953216553,,,,,,,,,,,,,,,,,,,,,,,,
1,599,,0.41902509331703186,,0.5861588716506958,,0.656055212020874,,0.7429212331771851,,0.2669379711151123,,0.8666163086891174,,0.9337276816368103,,0.9708316922187805,,0.9907344579696655,,0.7453803420066833,,,,0.8057135343551636,,,,,,,,,,,,,,,,,,,,,,,,
1,649,,0.6052883863449097,,0.7533217668533325,,0.8320286870002747,,0.949447751045227,,0.34714218974113464,,0.8648638725280762,,0.9473794102668762,,0.9769404530525208,,0.994172990322113,,0.6921932697296143,,,,0.8143301606178284,,,,,,,,,,,,,,,,,,,,,,,,
1,699,,0.5395128726959229,,0.6378166079521179,,0.7466435432434082,,0.8504132032394409,,0.37558209896087646,,0.8732495903968811,,0.9357195496559143,,0.9705376625061035,,0.9920642375946045,,0.7192955613136292,,,,0.7424523830413818,,,,,,,,,,,,,,,,,,,,,,,,
1,749,,0.5206393003463745,,0.6652451753616333,,0.7749689221382141,,0.8572006225585938,,0.37015628814697266,,0.8793111443519592,,0.937991201877594,,0.9667550921440125,,0.9878098964691162,,0.748894214630127,,,,0.7046157121658325,,,,,,,,,,,,,,,,,,,,,,,,
1,799,,0.6098295450210571,,0.7281853556632996,,0.849536657333374,,0.9442160129547119,,0.30657604336738586,,0.8479225039482117,,0.9060602784156799,,0.9557034373283386,,0.9870752692222595,,0.6902743577957153,,,,0.796901524066925,,,,,,,,,,,,,,,,,,,,,,,,
1,849,,0.5612992644309998,,0.6939802169799805,,0.8040555119514465,,0.8479032516479492,,0.2638387084007263,,0.8682726621627808,,0.9368149638175964,,0.9710355401039124,,0.9875121116638184,,0.656517505645752,,,,0.9438971281051636,,,,,,,,,,,,,,,,,,,,,,,,
1,899,,0.5608417987823486,,0.6443909406661987,,0.7630314230918884,,0.8443651795387268,,0.3570176064968109,,0.8595995306968689,,0.9263848662376404,,0.965555727481842,,0.9936570525169373,,0.6539331078529358,,,,0.8434021472930908,,,,,,,,,,,,,,,,,,,,,,,,
,154,,,,,,,,,,,,,,,,,,,,,,,,,,0.38853585720062256,,0.5100122094154358,,0.6296570301055908,,0.7490478754043579,,0.2523081600666046,,0.8583130240440369,,0.9378526210784912,,0.9687206745147705,,0.9862241744995117,,0.7004908919334412,,,,0.8353254199028015
